19.2165 349473
19.2731 350009
19.2778 350545
19.3581 351081
19.3628 351617
19.3958 352153
19.4053 352689
19.4383 353225
19.443 353761
19.4478 354297
19.4525 354833
19.5091 355369
19.5138 355905
19.5186 356441
19.5846 356977
19.5894 357513
19.7121 358049
19.7168 358585
19.7215 359121
19.731 359657
19.7876 360193
19.7923 360729
19.8773 361265
19.882 361801
19.9198 362337
19.9245 362873
19.9575 363409
19.9622 363945
19.967 364481
19.9858 365017
20.0283 365553
20.033 366089
20.0991 366625
20.1038 367161
20.2077 367697
20.2124 368233
20.2171 368769
20.2266 369305
20.2832 369841
20.2879 370377
20.387 370913
20.3918 371449
20.4342 371985
20.439 372521
20.472 373057
20.4767 373593
20.4814 374129
20.5003 374665
20.5428 375201
20.5475 375737
20.6136 376273
20.6183 376809
20.623 377345
20.7269 377881
20.7316 378417
20.7363 378953
20.7882 379489
20.8024 380025
20.8071 380561
20.911 381097
20.9157 381633
20.9629 382169
20.9865 382705
21.0006 383241
21.0148 383777
21.0526 384313
21.0573 384849
21.1375 385385
21.1422 385921
21.147 386457
21.2178 386993
21.2225 387529
21.2838 388065
21.2886 388601
21.2933 389137
21.3405 389673
21.3452 390209
21.416 390745
21.4254 391281
21.4302 391817
21.4821 392353
21.501 392889
21.5057 393425
21.5529 393961
21.6048 394497
21.6284 395033
21.6331 395569
21.6898 396105
21.6945 396641
21.7558 397177
21.7606 397713
21.803 398249
21.8078 398785
21.8125 399321
21.8266 399857
21.8597 400393
21.8738 400929
21.9494 401465
21.9541 402001
22.0202 402537
22.0249 403073
22.0296 403609
22.091 404145
22.0957 404681
22.1523 405217
22.157 405753
22.1618 406289
22.2184 406825
22.2326 407361
22.2986 407897
22.3034 408433
22.3175 408969
22.3836 409505
22.4214 410041
22.478 410577
22.9972 411113
22.9972 411649
22.9972 412185
22.9972 412721
22.9972 413257
22.9972 413793
22.9972 414329
22.9972 414865
22.9972 415401
22.9972 415937
22.9972 416473
22.9972 417009
22.9972 417545
22.9972 418081
22.9972 418617
22.9972 419153
22.9972 419689
22.9972 420225
22.9972 420761
22.9972 421297
22.9972 421833
22.9972 422369
22.9972 422905
23.2379 423441
23.2426 423977
23.304 424513
23.3087 425049
23.4031 425585
23.4078 426121
23.422 426657
23.4314 427193
23.455 427729
23.6863 428265
23.6958 428801
23.7524 429337
23.7618 429873
23.8515 430409
23.861 430945
23.8798 431481
23.8846 432017
24.1111 432553
24.1158 433089
24.1394 433625
24.1442 434161
24.2102 434697
24.215 435233
24.3141 435769
24.3235 436305
24.3377 436841
24.3471 437377
24.5831 437913
24.5926 438449
24.6114 438985
24.6209 439521
24.6964 440057
24.7011 440593
24.8144 441129
24.8191 441665
24.8333 442201
24.838 442737
25.0834 443273
25.0882 443809
25.107 444345
25.1165 444881
25.1212 445417
25.192 445953
25.1967 446489
25.3194 447025
25.3242 447561
25.3383 448097
25.343 448633
25.5979 449169
25.6074 449705
25.6215 450241
25.6262 450777
25.697 451313
25.7065 451849
25.8434 452385
25.8481 452921
25.8528 453457
25.8811 453993
26.0605 454529
26.1218 455065
26.1266 455601
26.1407 456137
26.1549 456673
26.2162 457209
26.221 457745
26.2257 458281
26.3626 458817
26.3673 459353
26.3956 459889
26.4003 460425
26.6363 460961
26.641 461497
26.6741 462033
26.7307 462569
26.7354 463105
26.7402 463641
26.7968 464177
26.8157 464713
26.8818 465249
26.8865 465785
26.9714 466321
27.0517 466857
27.1555 467393
27.1602 467929
27.2452 468465
27.2499 469001
27.2546 469537
27.3254 470073
27.3302 470609
27.3349 471145
27.4104 471681
27.4151 472217
27.4954 472753
27.5662 473289
27.5709 473825
27.6794 474361
27.6842 474897
27.7644 475433
27.7691 475969
27.8399 476505
27.8446 477041
27.8494 477577
27.9154 478113
27.9296 478649
27.9343 479185
28.0806 479721
28.0854 480257
28.1939 480793
28.1986 481329
28.2883 481865
28.293 482401
28.3544 482937
28.3591 483473
28.3638 484009
28.3922 484545
28.4441 485081
28.4488 485617
28.5904 486153
28.6282 486689
28.6801 487225
28.7414 487761
28.7462 488297
28.8028 488833
28.8075 489369
28.8689 489905
28.8736 490441
28.8783 490977
28.9208 491513
28.9586 492049
28.9633 492585
29.1096 493121
29.1143 493657
29.1946 494193
29.1993 494729
29.2654 495265
29.3267 495801
29.3314 496337
29.3503 496873
29.4211 497409
29.4258 497945
29.4966 498481
29.5014 499017
29.5155 499553
29.5958 500089
29.6288 500625
29.6335 501161
29.7138 501697
29.7185 502233
29.7232 502769
29.8459 503305
29.8506 503841
29.9309 504377
29.9922 504913
29.997 505449
30.0017 505985
30.0772 506521
30.0819 507057
30.1527 507593
30.1574 508129
30.1622 508665
30.2424 509201
30.2566 509737
30.3415 510273
30.3651 510809
30.3698 511345
30.4454 511881
30.4501 512417
30.5162 512953
30.5775 513489
30.5917 514025
30.5964 514561
30.6672 515097
30.6719 515633
30.6766 516169
30.7238 516705
30.771 517241
30.7758 517777
30.8796 518313
30.8843 518849
30.9646 519385
31.0306 519921
31.0354 520457
31.0401 520993
31.1109 521529
31.1156 522065
31.1911 522601
31.1958 523137
31.2006 523673
31.243 524209
31.2478 524745
31.2902 525281
31.295 525817
31.3941 526353
31.3988 526889
31.4885 527425
31.4932 527961
31.5498 528497
31.5546 529033
31.6254 529569
31.6301 530105
31.7103 530641
31.715 531177
31.7198 531713
31.7434 532249
31.7575 532785
31.7622 533321
31.8094 533857
31.8142 534393
31.9227 534929
31.9274 535465
32.0077 536001
32.0124 536537
32.0785 537073
32.0832 537609
32.154 538145
32.1587 538681
32.1634 539217
32.239 539753
32.2437 540289
32.2767 540825
32.3098 541361
32.3286 541897
32.3334 542433
32.357 542969
32.3806 543505
32.4419 544041
32.4466 544577
32.5269 545113
32.5316 545649
32.5977 546185
32.6024 546721
32.6732 547257
32.6779 547793
32.7534 548329
32.7582 548865
32.8054 549401
32.8526 549937
32.8667 550473
32.8714 551009
32.895 551545
32.8998 552081
32.9658 552617
32.9706 553153
33.0414 553689
33.0461 554225
33.131 554761
33.1735 555297
33.1877 555833
33.1924 556369
33.2774 556905
33.334 557441
33.3482 557977
33.3529 558513
33.4095 559049
33.4142 559585
33.4614 560121
33.4898 560657
33.4945 561193
33.5464 561729
33.5511 562265
33.6408 562801
33.6455 563337
33.6502 563873
33.7116 564409
33.7163 564945
33.806 565481
33.8107 566017
33.8154 566553
33.8768 567089
33.8815 567625
33.9476 568161
33.9523 568697
33.9759 569233
33.9806 569769
34.0326 570305
34.0986 570841
34.1034 571377
34.1081 571913
34.1742 572449
34.1789 572985
34.2261 573521
34.2308 574057
34.3158 574593
34.3205 575129
34.3252 575665
34.3299 576201
34.3724 576737
34.3771 577273
34.4338 577809
34.4385 578345
34.4479 578881
34.4621 579417
34.4715 579953
34.5754 580489
34.5801 581025
34.5848 581561
34.5895 582097
34.6698 582633
34.6745 583169
34.7311 583705
34.7358 584241
34.835 584777
34.8397 585313
34.8444 585849
34.8586 586385
34.8869 586921
34.8916 587457
34.9341 587993
34.9388 588529
34.953 589065
34.9624 589601
35.0521 590137
35.0568 590673
35.0662 591209
35.0757 591745
35.1606 592281
35.1654 592817
35.2314 593353
35.2409 593889
35.3447 594425
35.3494 594961
35.3542 595497
35.3589 596033
35.4014 596569
35.4061 597105
35.4486 597641
35.4533 598177
35.491 598713
35.5335 599249
35.5666 599785
35.5713 600321
35.576 600857
35.5902 601393
35.5949 601929
35.6657 602465
35.6704 603001
35.7223 603537
35.727 604073
35.8403 604609
35.845 605145
35.8545 605681
35.8639 606217
35.9064 606753
35.9206 607289
35.963 607825
35.9678 608361
36.0055 608897
36.0102 609433
36.081 609969
36.0858 610505
36.0905 611041
36.1141 611577
36.1188 612113
36.1424 612649
36.2132 613185
36.2179 613721
36.2746 614257
36.2793 614793
36.3595 615329
36.3642 615865
36.3878 616401
36.435 616937
36.4398 617473
36.4445 618009
36.5011 618545
36.5058 619081
36.5294 619617
36.5625 620153
36.6002 620689
36.605 621225
36.6569 621761
36.7277 622297
36.7324 622833
36.7371 623369
36.7796 623905
36.7843 624441
36.874 624977
36.8787 625513
36.8834 626049
36.9495 626585
36.9542 627121
37.0156 627657
37.0203 628193
37.0345 628729
37.1053 629265
37.11 629801
37.8133 630337
37.8133 630873
37.8133 631409
37.8133 631945
37.8133 632481
37.8133 633017
37.8133 633553
37.8133 634089
37.8133 634625
37.8133 635161
37.8133 635697
37.8133 636233
37.8133 636769
37.8133 637305
37.8133 637841
37.8133 638377
37.8133 638913
37.8133 639449
37.8133 639985
37.8133 640521
37.8133 641057
37.8133 641593
37.8133 642129
38.0729 642665
38.139 643201
38.172 643737
38.1767 644273
38.2711 644809
38.2758 645345
38.2806 645881
38.323 646417
38.3419 646953
38.6062 647489
38.611 648025
38.6393 648561
38.6487 649097
38.7762 649633
38.7809 650169
38.8186 650705
38.8234 651241
39.0358 651777
39.0405 652313
39.1113 652849
39.116 653385
39.1302 653921
39.1349 654457
39.267 654993
39.2718 655529
39.3237 656065
39.3284 656601
39.555 657137
39.5597 657673
39.6305 658209
39.6352 658745
39.673 659281
39.7154 659817
39.7862 660353
39.791 660889
39.8429 661425
39.8476 661961
40.0742 662497
40.0789 663033
40.1497 663569
40.1544 664105
40.1591 664641
40.2346 665177
40.2394 665713
40.3196 666249
40.3243 666785
40.3668 667321
40.4329 667857
40.5934 668393
40.5981 668929
40.6689 669465
40.6736 670001
40.7491 670537
40.7538 671073
40.8341 671609
40.8388 672145
40.8907 672681
40.8954 673217
41.1078 673753
41.1126 674289
41.1834 674825
41.1881 675361
41.2636 675897
41.2683 676433
41.3486 676969
41.4005 677505
41.4052 678041
41.4099 678577
41.4666 679113
41.6129 679649
41.6695 680185
41.6742 680721
41.7592 681257
41.7734 681793
41.7828 682329
41.7875 682865
41.915 683401
41.9197 683937
41.9244 684473
41.9433 685009
42.1274 685545
42.1321 686081
42.1746 686617
42.1793 687153
42.2737 687689
42.2784 688225
42.2831 688761
42.2878 689297
42.387 689833
42.3917 690369
42.3964 690905
42.4294 691441
42.4389 691977
42.6324 692513
42.6371 693049
42.6938 693585
42.6985 694121
42.7787 694657
42.7834 695193
42.7929 695729
42.8023 696265
42.8731 696801
42.8826 697337
42.9203 697873
42.9298 698409
43.128 698945
43.1327 699481
43.1846 700017
43.1894 700553
43.279 701089
43.2885 701625
43.2932 702161
43.3026 702697
43.3829 703233
43.397 703769
43.4254 704305
43.4301 704841
43.6236 705377
43.633 705913
43.6425 706449
43.6897 706985
43.6991 707521
43.7982 708057
43.803 708593
43.8077 709129
43.8407 709665
43.8974 710201
43.9021 710737
43.9446 711273
44.0154 711809
44.1381 712345
44.1428 712881
44.19 713417
44.2514 713953
44.2561 714489
44.2608 715025
44.3174 715561
44.3222 716097
44.3552 716633
44.3694 717169
44.4024 717705
44.4071 718241
44.511 718777
44.5204 719313
44.6526 719849
44.6573 720385
44.7611 720921
44.7706 721457
44.7753 721993
44.78 722529
44.8178 723065
44.8366 723601
44.8414 724137
44.9027 724673
44.9263 725209
44.931 725745
44.9358 726281
45.0349 726817
45.0396 727353
45.1718 727889
45.1765 728425
45.285 728961
45.2898 729497
45.2945 730033
45.337 730569
45.3511 731105
45.3558 731641
45.4172 732177
45.4219 732713
45.4738 733249
45.5305 733785
45.5494 734321
45.5541 734857
45.691 735393
45.6957 735929
45.7995 736465
45.8042 737001
45.809 737537
45.8609 738073
45.8656 738609
45.8703 739145
45.9411 739681
45.9458 740217
45.993 740753
45.9978 741289
46.0214 741825
46.0686 742361
46.0733 742897
46.2102 743433
46.2149 743969
46.314 744505
46.3187 745041
46.3234 745577
46.3895 746113
46.3942 746649
46.399 747185
46.4745 747721
46.4792 748257
46.55 748793
46.5547 749329
46.5594 749865
46.583 750401
46.5878 750937
46.6491 751473
46.7294 752009
46.7341 752545
46.8285 753081
46.8332 753617
46.904 754153
46.9087 754689
46.9134 755225
46.9229 755761
46.9937 756297
46.9984 756833
47.0739 757369
47.0786 757905
47.0834 758441
47.107 758977
47.1211 759513
47.1636 760049
47.1683 760585
47.2486 761121
47.2533 761657
47.3571 762193
47.3618 762729
47.4232 763265
47.4421 763801
47.4798 764337
47.4846 764873
47.5554 765409
47.5601 765945
47.6214 766481
47.6262 767017
47.6403 767553
47.7064 768089
47.7111 768625
47.7583 769161
47.763 769697
47.7678 770233
47.8716 770769
47.8763 771305
47.9377 771841
47.9424 772377
47.999 772913
48.0038 773449
48.0746 773985
48.1265 774521
48.1406 775057
48.1454 775593
48.1926 776129
48.1973 776665
48.2681 777201
48.2728 777737
48.2775 778273
48.3389 778809
48.3436 779345
48.4238 779881
48.4427 780417
48.4522 780953
48.4569 781489
48.5135 782025
48.5182 782561
48.5985 783097
48.6598 783633
48.6646 784169
48.6693 784705
48.7306 785241
48.7448 785777
48.7967 786313
48.8014 786849
48.8062 787385
48.8722 787921
48.877 788457
48.9572 788993
48.9619 789529
48.9666 790065
49.0563 790601
49.061 791137
49.1507 791673
49.1554 792209
49.1743 792745
49.179 793281
49.1838 793817
49.231 794353
49.2593 794889
49.264 795425
49.3159 795961
49.3206 796497
49.3867 797033
49.3914 797569
49.3962 798105
49.4764 798641
49.4811 799177
49.4858 799713
49.5236 800249
49.5802 800785
49.585 801321
49.6699 801857
49.6746 802393
49.6935 802929
49.6982 803465
49.7407 804001
49.7454 804537
49.769 805073
49.7738 805609
49.8304 806145
49.8351 806681
49.8776 807217
49.8823 807753
49.972 808289
49.9814 808825
49.9909 809361
50.0003 809897
50.0758 810433
50.0806 810969
50.1466 811505
50.1514 812041
50.175 812577
50.1797 813113
50.2127 813649
50.2222 814185
50.2646 814721
50.2694 815257
50.3024 815793
50.3071 816329
50.3496 816865
50.3543 817401
50.4534 817937
50.4582 818473
50.4629 819009
50.4723 819545
50.4818 820081
50.5714 820617
50.5809 821153
50.6375 821689
50.6422 822225
50.6753 822761
50.68 823297
50.713 823833
50.7178 824369
50.7602 824905
50.765 825441
50.798 825977
50.8027 826513
50.8405 827049
50.8452 827585
50.9632 828121
50.9679 828657
50.9726 829193
50.9774 829729
50.9821 830265
50.9915 830801
51.0765 831337
51.0859 831873
51.1426 832409
51.1473 832945
51.1756 833481
51.185 834017
51.2322 834553
51.237 835089
51.2794 835625
51.2842 836161
51.3172 836697
51.3266 837233
51.3597 837769
51.3644 838305
51.4824 838841
51.4871 839377
51.4918 839913
51.5107 840449
51.5154 840985
51.539 841521
51.6051 842057
51.6098 842593
51.6146 843129
51.6618 843665
51.6665 844201
51.6995 844737
51.7042 845273
51.7514 845809
51.7562 846345
51.7986 846881
51.8317 847417
51.8411 847953
51.8458 848489
51.8789 849025
51.8836 849561
52.0016 850097
52.0063 850633
52.0441 851169
52.1196 851705
52.1243 852241
52.129 852777
52.1904 853313
52.2046 853849
52.2423 854385
52.247 854921
52.2518 855457
52.3084 855993
52.3131 856529
52.3603 857065
52.365 857601
52.3745 858137
52.3981 858673
52.4406 859209
52.5114 859745
52.5161 860281
52.5208 860817
52.601 861353
52.6152 861889
52.6671 862425
52.6813 862961
52.686 863497
52.7568 864033
52.7615 864569
52.7662 865105
52.8087 865641
52.8134 866177
52.8795 866713
52.9031 867249
52.9078 867785
52.9598 868321
52.9739 868857
53.715 869393
53.715 869929
53.715 870465
53.715 871001
53.715 871537
53.715 872073
53.715 872609
53.715 873145
53.715 873681
53.715 874217
53.715 874753
53.715 875289
53.715 875825
53.715 876361
53.9793 876897
53.9793 877433
53.9793 877969
53.9793 878505
53.9793 879041
53.9793 879577
53.9793 880113
53.9793 880649
53.9793 881185
53.9793 881721
53.9793 882257
53.984 882793
54.0642 883329
54.069 883865
54.1445 884401
54.2058 884937
54.2106 885473
54.2247 886009
54.2719 886545
54.489 887081
54.4938 887617
54.5551 888153
54.5598 888689
54.6401 889225
54.6448 889761
54.7203 890297
54.725 890833
54.7628 891369
54.9658 891905
54.9894 892441
54.9941 892977
55.0649 893513
55.0696 894049
55.1498 894585
55.1546 895121
55.2442 895657
55.249 896193
55.4755 896729
55.5133 897265
55.518 897801
55.5227 898337
55.5841 898873
55.5888 899409
55.6785 899945
55.6832 900481
55.7634 901017
55.7682 901553
55.9617 902089
56.0278 902625
56.0325 903161
56.0372 903697
56.075 904233
56.108 904769
56.1127 905305
56.1977 905841
56.2024 906377
56.2826 906913
56.2874 907449
56.547 907985
56.5517 908521
56.5564 909057
56.6036 909593
56.6225 910129
56.6272 910665
56.6319 911201
56.7216 911737
56.7263 912273
56.7971 912809
56.8018 913345
57.0001 913881
57.0662 914417
57.0709 914953
57.1228 915489
57.1983 916025
57.203 916561
57.2078 917097
57.3022 917633
57.3069 918169
57.373 918705
57.3777 919241
57.5146 919777
57.5193 920313
57.5854 920849
57.6514 921385
57.7128 921921
57.7175 922457
57.7222 922993
57.7883 923529
57.793 924065
57.8214 924601
57.8261 925137
57.8922 925673
57.9771 926209
58.029 926745
58.0338 927281
58.0998 927817
58.114 928353
58.1565 928889
58.1612 929425
58.265 929961
58.2745 930497
58.3264 931033
58.3311 931569
58.3689 932105
58.3736 932641
58.468 933177
58.4727 933713
58.5199 934249
58.5246 934785
58.5671 935321
58.5718 935857
58.6474 936393
58.6521 936929
58.7087 937465
58.7134 938001
58.7512 938537
58.7559 939073
58.7654 939609
58.8598 940145
58.8645 940681
58.9117 941217
58.9211 941753
58.9589 942289
58.9636 942825
59.058 943361
59.0674 943897
59.1194 944433
59.1241 944969
59.1713 945505
59.176 946041
59.1807 946577
59.1854 947113
59.261 947649
59.2657 948185
59.3223 948721
59.327 949257
59.3695 949793
59.3742 950329
59.4828 950865
59.4875 951401
59.5536 951937
59.5583 952473
59.5914 953009
59.5961 953545
59.6008 954081
59.6102 954617
59.6999 955153
59.7094 955689
59.7141 956225
59.7566 956761
59.7613 957297
59.8132 957833
59.8179 958369
59.9076 958905
59.9123 959441
59.969 959977
59.9737 960513
60.0162 961049
60.0209 961585
60.035 962121
60.0398 962657
60.1436 963193
60.153 963729
60.205 964265
60.2097 964801
60.2569 965337
60.2616 965873
60.3607 966409
60.3702 966945
60.4268 967481
60.4362 968017
60.4693 968553
60.474 969089
60.4787 969625
60.4834 970161
60.5967 970697
60.6014 971233
60.6534 971769
60.6581 972305
60.6628 972841
60.7147 973377
60.7194 973913
60.8186 974449
60.8233 974985
60.8752 975521
60.8799 976057
60.9177 976593
60.9271 977129
60.9318 977665
60.9366 978201
61.064 978737
61.0734 979273
61.1348 979809
61.1395 980345
61.1442 980881
61.1537 981417
61.2103 981953
61.215 982489
61.3094 983025
61.3142 983561
61.3661 984097
61.3708 984633
61.4133 985169
61.418 985705
61.4274 986241
61.4369 986777
61.5738 987313
61.5785 987849
61.6304 988385
61.6351 988921
61.654 989457
61.6634 989993
61.7154 990529
61.7201 991065
61.7295 991601
